Time,Open,High,Low,Close,Volume,Volume
07/05/2022 17:00,35968.7,35974,35870,35890.4,150.0819211,5390174.803
07/05/2022 18:00,35890.4,36000,35868,35893.6,175.4780781,6304887.344
07/05/2022 19:00,35893.6,35920.7,35849.1,35872.1,129.4367411,4644829.28
07/05/2022 20:00,35872,35872,35751.1,35781.7,266.1749599,9530044.561
07/05/2022 21:00,35781.7,35816.8,34979,35029.1,813.711689,28782053.37
07/05/2022 22:00,35029,35330.4,34750,35037.9,812.0751053,28479841.87
07/05/2022 23:00,35037.8,35760,35011.1,35466.9,1060.837219,37584207.95
08/05/2022 00:00,35466.9,35506.2,35063.9,35102.1,327.7941732,11580203.25
08/05/2022 01:00,35102.1,35233.6,34686,34827.3,404.0268736,14134153.71
08/05/2022 02:00,34827.4,34927.7,34330,34582.6,1128.437623,39051168.31
08/05/2022 03:00,34582.6,34639.1,34200,34489.2,636.7923673,21928405.1
08/05/2022 04:00,34489.3,34683.1,34412,34412.1,412.0841758,14240620.52
08/05/2022 05:00,34412.1,34488.8,34323.9,34450.9,264.0749839,9088386.293
08/05/2022 06:00,34450.9,34950.5,34450.8,34791.3,385.3714745,13365003.2
08/05/2022 07:00,34787.2,34903.7,34591.1,34600.6,328.8784778,11426753.99
08/05/2022 08:00,34600.6,34734.2,34506.1,34662.8,276.3855425,9570022.232
08/05/2022 09:00,34662.9,34709.2,34523.1,34570.7,328.9929952,11379057.92
08/05/2022 10:00,34574.4,34806.8,34523,34735.3,341.3693119,11838124.32
08/05/2022 11:00,34735.3,34878,34721.5,34788.6,299.078847,10400760.62
08/05/2022 12:00,34788.5,34837.6,34584.8,34629.6,384.2836815,13329688.2
08/05/2022 13:00,34629.6,35000,34353.5,34365.2,927.6398193,32075115.97
08/05/2022 14:00,34365.3,34588,34300,34456.1,665.8332145,22938414.83
08/05/2022 15:00,34456.1,34593.2,34352.3,34362.3,398.5250155,13745563.95
08/05/2022 16:00,34362.2,34612,34315.5,34384.6,570.9465205,19665560.1
08/05/2022 17:00,34384.7,34388.8,33700,34076.1,1383.716223,47040447.19
08/05/2022 18:00,34076.1,34641.8,33863.5,34509.4,648.5343927,22282254.66
08/05/2022 19:00,34509.3,34744.2,34482.8,34584.8,317.0693438,10971792.62
08/05/2022 20:00,34583.1,34637.3,34203.9,34228.5,339.1506737,11670970.71
08/05/2022 21:00,34228.5,34479.1,34228.4,34464.4,156.0258758,5358136.647
08/05/2022 22:00,34464.4,34482.3,34041.9,34277.1,351.9949654,12042471.01
08/05/2022 23:00,34277.1,34290.6,33929.7,34039.2,213.6998944,7284608.927
09/05/2022 00:00,34039.2,34244.7,33984,34151.8,186.0970753,6349452.436
09/05/2022 01:00,34151.8,34252.4,34033.2,34052.7,145.6263707,4971127.372
09/05/2022 02:00,34052.7,34069,33257.1,33506,1062.794162,35682680.12
09/05/2022 03:00,33499.8,33824,33405.6,33561.2,454.8640326,15302913.78
09/05/2022 04:00,33561.2,33840.9,33519.3,33641.3,149.247728,5032128.472
09/05/2022 05:00,33645,33731.9,33459.4,33516.4,167.7346405,5632564.402
09/05/2022 06:00,33511.3,33592,33339,33574.1,189.0316688,6325579.737
09/05/2022 07:00,33572.5,33750,33503.4,33525.9,186.8140102,6279023.533
09/05/2022 08:00,33523.2,33755,33155,33669.7,334.2573377,11162520.41
09/05/2022 09:00,33669.7,33779,33425,33499.9,238.8769692,8013440.037
09/05/2022 10:00,33500,34125,32651,32832.4,1466.865991,48632716.35
09/05/2022 11:00,32832.4,33171.9,32683.2,33127.1,712.5104793,23463145.8
09/05/2022 12:00,33127.1,33146.7,32814,32856.9,357.5748166,11801459.28
09/05/2022 13:00,32857,33440.7,32731.1,33036.4,1133.975003,37460920.25
09/05/2022 14:00,33042.7,33069.3,32438,32455,851.1128112,27848510.69
09/05/2022 15:00,32455.1,32674.8,32065,32343.5,883.9488669,28602414.55
09/05/2022 16:00,32343.4,32592.4,31607.7,31690.6,1058.706475,33965608.09
09/05/2022 17:00,31690.6,31923.7,31000,31268,1656.076224,52255977.73
09/05/2022 18:00,31296,31450,30334,30795.3,1764.21109,54574853.44
09/05/2022 19:00,30798.2,31119.3,30397.1,30945.1,1169.231386,35887265.32
09/05/2022 20:00,30942.8,32010,30655,30962.6,1799.8397,56387756.5
09/05/2022 21:00,30962.7,31530.4,30782,30857.7,614.2950242,19155075.34
09/05/2022 22:00,30843.3,31343.7,30674.1,31099,485.3209858,15066913.91
09/05/2022 23:00,31098.9,31226.1,30034.6,30089.1,1277.623664,39038919.08
10/05/2022 00:00,30086.1,31016.2,29730,30780.7,2039.169259,61664021.51
10/05/2022 01:00,30786.2,31457.5,30663.1,30888.6,1220.710072,37844915.75
10/05/2022 02:00,30887.9,31403.4,30779.2,31046.6,634.3195331,19725661.39
10/05/2022 03:00,31046.7,31187.8,30625.9,30644,622.7619292,19203475.62
10/05/2022 04:00,30643.9,31350,30601.6,31224.5,619.8186588,19203522.66
10/05/2022 05:00,31224.5,32000,31211.7,31823.2,876.5438838,27706899.35
10/05/2022 06:00,31823.2,32660,31813.9,32080.3,962.5704931,31084251.94
10/05/2022 07:00,32080.3,32209.6,31610,31610.3,788.9310144,25172149.66
10/05/2022 08:00,31610.3,32034.9,31554.7,31754.2,487.3426627,15481026.82
10/05/2022 09:00,31754.2,31933.3,31311.9,31397.4,553.297166,17478948.66
10/05/2022 10:00,31397.4,31571.2,31254.3,31316.7,470.4930087,14780411.31
10/05/2022 11:00,31316.7,31838.9,31264.7,31638.4,523.5430754,16534006.02
10/05/2022 12:00,31634.9,32400,31525.3,32175,822.0519396,26267272.55
10/05/2022 13:00,32175.8,32400,31544,31823.9,1298.682929,41473234.25
10/05/2022 14:00,31821.5,32186.3,30838.9,31084.9,1090.367639,34296100.13
10/05/2022 15:00,31089.6,31530,30855.1,31315.2,1159.655939,36175198.05
10/05/2022 16:00,31315.2,31452.5,30963.1,31223.3,691.8217919,21594486.17
10/05/2022 17:00,31223.4,31818,31207.9,31685,881.0706207,27811745.82
10/05/2022 18:00,31685,31789.5,31422.9,31618,415.9956776,13154445.63
10/05/2022 19:00,31618,31704,31214.3,31337,682.7941248,21438378.54
10/05/2022 20:00,31331.5,31350.2,30927,31007.5,409.4944699,12741328.56
10/05/2022 21:00,31007.5,31155,30233.4,30233.4,737.5399382,22640393.67
10/05/2022 22:00,30233.3,30947.5,30152.3,30784.5,1423.520815,43528551.91
10/05/2022 23:00,30788.4,31261.7,30688.2,31015.5,1349.492443,41863984.13
11/05/2022 00:00,31015.5,31344,30803.8,31044.1,1134.695312,35282933.08
11/05/2022 01:00,31044,31091.9,30688.4,30766.4,919.7446407,28419532.06
11/05/2022 02:00,30766.4,31552,30626.7,31477,1553.650101,48482238.98
11/05/2022 03:00,31479.6,31693.7,31159.1,31204.7,916.4930713,28766888.38
11/05/2022 04:00,31204.7,31400.5,31072.7,31216.7,1175.357801,36711801.42
11/05/2022 05:00,31216.7,31958,31083.6,31449.4,1553.205606,48990767.29
11/05/2022 06:00,31448.7,31528.5,30356,30503.6,1368.06338,42568761.32
11/05/2022 07:00,30500.2,30814.6,30200,30630.4,1900.681106,57870228.39
11/05/2022 08:00,30629.2,31416.5,30376.9,31405.5,1934.743827,59659308.38
11/05/2022 09:00,31405.5,31788,31089,31757.4,1464.22864,46042764.85
11/05/2022 10:00,31760.4,32256,31575.8,31842.5,1533.558944,48846361.42
11/05/2022 11:00,31843.6,31902.6,31468.9,31529.5,1624.12284,51394728.22
11/05/2022 12:00,31526.3,31782,29045.9,29348.9,3477.537033,105835042.8
11/05/2022 13:00,29348.9,31869,29129.9,31221.5,3919.667048,117651535
11/05/2022 14:00,31221.4,32022.7,30724.1,31814,1928.236995,60472038.54
11/05/2022 15:00,31814,31845.9,30785.9,30981,1192.365463,37292670.04
11/05/2022 16:00,30981.1,31129,30211.7,30333.9,1138.575161,34879320.12
11/05/2022 17:00,30333.9,30385.5,29405.1,29936.1,1839.83365,55130255.37
11/05/2022 18:00,29930.4,30261.1,29751.1,29921.8,1611.061107,48332011.39
11/05/2022 19:00,29915.6,30040.8,29177.4,29380.2,1667.902108,49386234.35
11/05/2022 20:00,29375.5,29655,28201,28501.4,2672.268032,77636455.02
11/05/2022 21:00,28501.5,29314,27767.1,29121,2203.206207,63061364.37
11/05/2022 22:00,29121,29385,28536.9,28872.5,1061.465932,30723502.55
11/05/2022 23:00,28866.6,29121,28616.9,29101.5,825.8323882,23848211.46
12/05/2022 00:00,29101.5,30230.8,28975,29828.1,1451.031178,43051568.04
12/05/2022 01:00,29828.1,30014.9,29114.3,29222.1,870.8715334,25770532.24
12/05/2022 02:00,29222.2,29468,28694.2,28815,665.9921306,19342733.09
12/05/2022 03:00,28815,28990.8,28360,28399.7,680.1712362,19500489.36
12/05/2022 04:00,28399.7,28480,27100,27795,1837.27142,51121217.89
12/05/2022 05:00,27795,27875.9,26750,27133.9,2135.770324,58150959.82
12/05/2022 06:00,27133.9,27978,26979,27099.6,1656.18028,45218152.82
12/05/2022 07:00,27099.7,28963,26736.1,28230.6,2946.760106,81967275.37
12/05/2022 08:00,28233.5,28390,27500,28103.6,1287.215758,36020855.38
12/05/2022 09:00,28103.5,28900,27904.2,28084.7,1136.928904,32153062.92
12/05/2022 10:00,28084.8,28952.9,27800,28654.6,1051.94454,29875354.48
12/05/2022 11:00,28654.6,29368,28424.4,28542.3,1252.756366,36116481.88
12/05/2022 12:00,28542.3,28800,28007.2,28512.3,1265.200933,35897132.96
12/05/2022 13:00,28512.4,28982,27923.5,28214.7,1325.495064,37644835.75
12/05/2022 14:00,28214.8,29650,27963.2,29574.6,1916.975191,55188065.2
12/05/2022 15:00,29574.7,29817,29023.3,29024.4,1247.424933,36747297.09
12/05/2022 16:00,29024.4,29965.3,28933,29698.5,961.6233524,28381248.67
12/05/2022 17:00,29704,29768.3,28563,28638.7,970.4031236,28236644.74
12/05/2022 18:00,28643.3,28804.9,28177,28352.6,1325.350478,37650605.6
12/05/2022 19:00,28352.6,28884.4,28290.1,28640.1,901.0994927,25773274.18
12/05/2022 20:00,28638.2,28971.9,28510.2,28616,594.5150391,17080415.24
12/05/2022 21:00,28616,28616.3,28010.1,28438.3,658.4971794,18680830.05
12/05/2022 22:00,28438.3,28838.9,28341.4,28825.6,949.8097091,27132875.21
12/05/2022 23:00,28825.6,29300,28825.5,29023.7,859.7123451,25000510.47
13/05/2022 00:00,29023.8,29600,28754,29550.1,791.7631393,23104663.18
13/05/2022 01:00,29550,29745,29261.2,29523.4,612.0588867,18044984.05
13/05/2022 02:00,29527.1,30223.9,29426.8,30140.8,925.8234305,27702155.29
13/05/2022 03:00,30139.7,30798.9,30026,30584.1,856.4537163,26126657.38
13/05/2022 04:00,30584.2,30621,30260.7,30467.5,513.0851903,15610544.68
13/05/2022 05:00,30467.5,31080,30431.8,30531.6,944.7633118,29037831.45
13/05/2022 06:00,30531.5,30695.9,30325.8,30389.8,463.4633987,14140513.25
13/05/2022 07:00,30389.7,30500,30163.4,30176.7,482.2904858,14637572.18
13/05/2022 08:00,30176.7,30467.1,30172.6,30333.2,424.0939506,12853221.15
13/05/2022 09:00,30333.2,30764.4,30333.1,30442.6,573.7992839,17515952.39
13/05/2022 10:00,30442.7,30554.9,30174.7,30479.8,392.5435773,11913331.24
13/05/2022 11:00,30479.8,30766.1,30266.4,30674.2,653.5726269,19925177.83
13/05/2022 12:00,30674.2,30849.2,30447.6,30716.9,491.7193783,15066679.62
13/05/2022 13:00,30716.8,30868.4,30344,30759.1,502.4818975,15384175.28
13/05/2022 14:00,30755.3,31031.9,30615.1,30699.1,602.2190668,18566275.87
13/05/2022 15:00,30696.3,30727.4,30228,30333.9,630.9150284,19222340.7
13/05/2022 16:00,30333.9,30520,29723.3,29933.8,650.9583734,19612575.69
13/05/2022 17:00,29933.9,30293.4,29564.2,29602,547.4442358,16359616.44
13/05/2022 18:00,29602,30250.9,29382.3,30132.7,637.0334481,18927506.73
13/05/2022 19:00,30137.1,30258,29950,30074.7,392.1744108,11788356.63
13/05/2022 20:00,30075.3,30122,29784.1,29791.4,230.0631025,6894767.543
13/05/2022 21:00,29791.3,30093,29711,30040.7,156.0048645,4667845.339
13/05/2022 22:00,30040.7,30132.4,29800,29809.3,341.0666019,10215878.68
13/05/2022 23:00,29809.4,29845,29205,29278.8,687.4127768,20222027.66
14/05/2022 00:00,29278.8,29639.9,29219.4,29503.7,611.4243161,18009953.37
14/05/2022 01:00,29503.7,29821,29362.8,29708.9,655.1272896,19415479.06
14/05/2022 02:00,29709,29767.2,29513,29518.3,576.2819531,17094043.22
14/05/2022 03:00,29518.2,29680.5,29468.1,29569.1,583.4933926,17243829.72
14/05/2022 04:00,29569.1,29590,29223,29353.4,618.9626026,18214103.82
14/05/2022 05:00,29353.4,29529.9,29273,29449.3,647.2754292,19042543.17
14/05/2022 06:00,29449.3,29604,29389.8,29502.2,539.033985,15895837.35
14/05/2022 07:00,29502.2,29577.5,29405.8,29434.8,413.991676,12210829.42
14/05/2022 08:00,29434.7,29587.6,29363.1,29535.2,478.1874724,14092293
14/05/2022 09:00,29535.2,29590,29367.5,29496,566.5155414,16698727.36
14/05/2022 10:00,29496.9,29496.9,29256.1,29326.4,540.7134683,15891508.84
14/05/2022 11:00,29326.3,29373.9,28800,29070.1,1367.116447,39700616.53
14/05/2022 12:00,29071.4,29260.3,28950,29109.4,981.0737247,28549965.17
14/05/2022 13:00,29109.4,29172.7,28769,28831.9,1150.463806,33283926.56
14/05/2022 14:00,28832,28987.3,28650,28942.1,1327.281339,38241689.42
14/05/2022 15:00,28939,29095.8,28762.1,28813.9,940.3557667,27187831.07
14/05/2022 16:00,28813.9,29675,28633,29344,1308.215091,38077112.03
14/05/2022 17:00,29344,29626.2,29250.3,29604.1,854.6922858,25158939.42
14/05/2022 18:00,29609.7,29934.9,29469.9,29520,993.0220966,29487198.51
14/05/2022 19:00,29520,29648.3,29282.6,29339.3,705.1449299,20751462.3
14/05/2022 20:00,29339.3,29659.9,29296.1,29375.8,729.5402847,21495305.95
14/05/2022 21:00,29375.8,29878,29366.9,29697.6,324.513032,9592463.331
14/05/2022 22:00,29697.7,30343.1,29584,30241,432.6680435,12943123.74
14/05/2022 23:00,30241,30303.1,29900,30089,469.1506734,14122926.46
15/05/2022 00:00,30089,30271.9,29933.1,29965.6,457.553984,13761904.19
15/05/2022 01:00,29965.6,29999.9,29819,29934.8,281.4348689,8412382.674
15/05/2022 02:00,29934.8,30074.9,29744.1,29850.6,424.5569482,12676325.5
15/05/2022 03:00,29850.6,29892.3,29541.7,29723.3,353.8631851,10514060.36
15/05/2022 04:00,29723.3,29800,29468.4,29614.4,291.1017839,8634527.456
15/05/2022 05:00,29615.8,29842.9,29493.8,29802.3,455.648551,13522422.49
15/05/2022 06:00,29802.3,30014.3,29719,29969.6,457.7861823,13659419.95
15/05/2022 07:00,29969.7,30066,29782.6,29827,413.7826995,12378144.81
15/05/2022 08:00,29827.1,29860,29447.9,29584.4,340.1460567,10091990.61
15/05/2022 09:00,29584.3,29782.2,29551.7,29753,351.4060954,10427086.02
15/05/2022 10:00,29753.3,29959,29564,29958.9,421.8743562,12546955.85
15/05/2022 11:00,29956.2,30349.9,29784,30239.2,743.8589353,22375699.6
15/05/2022 12:00,30239.3,30559,30181.8,30305.2,837.1832422,25408509.13
15/05/2022 13:00,30305.2,30400,30099.1,30183.7,635.8729794,19213969.4
15/05/2022 14:00,30183.7,30222.9,29773.7,29978,670.4931336,20106068.35
15/05/2022 15:00,29978,30188.9,29845.2,30008.4,676.1734835,20276100.77
15/05/2022 16:00,30008.4,30301.6,29955,30218.4,746.7018385,22489555.64
15/05/2022 17:00,30218.5,30291.9,29965,29992.8,596.7164728,17996734.46
15/05/2022 18:00,29992.9,30450.2,29940,30319.3,945.2286656,28525650.33
15/05/2022 19:00,30319.4,30501,30189.2,30466.2,643.781978,19514788.37
15/05/2022 20:00,30466.2,31300,30363.4,31064.6,1133.414532,34966336.35
15/05/2022 21:00,31064.7,31207.7,30870,31075.4,435.948473,13518160.14
15/05/2022 22:00,31075.4,31474,31075.4,31089.1,926.1933051,28917343.7
15/05/2022 23:00,31090,31494.9,31053,31334.6,487.4051545,15199409.24
16/05/2022 00:00,31334.5,31334.9,31042.1,31117.8,587.2529354,18283228.89
16/05/2022 01:00,31117.4,31161.9,30686,30771.3,538.919416,16632975.98
16/05/2022 02:00,30771.3,30777,30382.1,30494.1,713.2504863,21747634.58
16/05/2022 03:00,30494.1,30519,30208.2,30320,541.2503521,16410075.85
16/05/2022 04:00,30320,30442,30119.9,30327.1,547.7144131,16609682.63
16/05/2022 05:00,30327.1,30473.8,30250,30285.9,367.3182672,11162938.12
16/05/2022 06:00,30287.6,30287.6,29371.3,29575.7,889.4113761,26395253.43
16/05/2022 07:00,29575.7,29736.6,29315.9,29591.1,580.5962021,17143494.25
16/05/2022 08:00,29591.1,29885,29571.9,29801.9,407.5582214,12125206.98
16/05/2022 09:00,29802,29802,29480.3,29608,454.6756985,13479903.08
16/05/2022 10:00,29608,30199.5,29430,30174.6,692.1037257,20669190.89
16/05/2022 11:00,30177,30194.7,29925,29943.1,432.2043632,12982275.53
16/05/2022 12:00,29943.2,30259.2,29584.1,29893.3,671.4723571,20080421.27
16/05/2022 13:00,29893.3,30084,29449,29511.8,695.8437298,20720103.59
16/05/2022 14:00,29522,29849,29456.4,29491.6,497.0129875,14736538.16
16/05/2022 15:00,29488.3,29731.6,29325.2,29676.5,569.588273,16838916.55
16/05/2022 16:00,29676.5,29745,29075.8,29315.1,694.4224094,20416637.27
16/05/2022 17:00,29315,29820.2,29251.4,29728.6,501.9518326,14854181.98
16/05/2022 18:00,29728.6,29995.7,29651.9,29908.8,510.7413309,15246668.96
16/05/2022 19:00,29908.8,29975,29538,29573.3,500.6945957,14902758.55
16/05/2022 20:00,29570.8,29949,29539.2,29945.4,353.3408532,10489356.27
16/05/2022 21:00,29945.5,30272,29911.2,30172.1,604.7743301,18193456.14
16/05/2022 22:00,30172.2,30230,29980.5,30012.9,592.1012029,17838246.49
16/05/2022 23:00,30013,30114,29823.9,29868.3,447.5102111,13405844.52
17/05/2022 00:00,29868.3,30222,29802.3,30156.8,509.6526177,15311401.58
17/05/2022 01:00,30156.8,30190.3,29772.3,29998.6,534.6437198,16010023.63
17/05/2022 02:00,30001,30147.9,29892.2,30064,441.2890108,13238892.89
17/05/2022 03:00,30064,30520,30016.3,30360.3,695.5663524,21067058.51
17/05/2022 04:00,30360.4,30440.9,30244,30380,419.6342853,12730513.18
17/05/2022 05:00,30378.7,30531,30279.5,30465.2,328.6463605,9985573.944
17/05/2022 06:00,30467.2,30543.7,30351,30530,322.512708,9814006.118
17/05/2022 07:00,30530,30579,30346,30415.7,505.5291531,15388098.27
17/05/2022 08:00,30415.7,30776,30394.6,30570.9,664.5602272,20320610.35
17/05/2022 09:00,30570.8,30750.6,30565.5,30634.8,679.8593388,20841746.74
17/05/2022 10:00,30634.8,30647.7,30450.5,30463.1,358.6688469,10954980.75
17/05/2022 11:00,30463.1,30535.9,30272,30316.4,413.009533,12556261.7
17/05/2022 12:00,30316.4,30649.1,30286.2,30589.2,476.7317159,14543311.2
17/05/2022 13:00,30589.3,30753.1,30372.1,30520.9,646.7472398,19776222.97
17/05/2022 14:00,30520.9,30560,29942,30063.9,953.218079,28845555.96
17/05/2022 15:00,30063.8,30237.6,29978,30154.9,662.550522,19943034.29
17/05/2022 16:00,30151.3,30230.7,29878,30150,846.312778,25466672.89
17/05/2022 17:00,30150.1,30269,30090.3,30094,567.7331352,17142487.77
17/05/2022 18:00,30094,30243,29437.4,29853.5,1048.317708,31205346.4
17/05/2022 19:00,29850.5,30313.6,29813.9,30093.7,762.0600431,22944843.5
17/05/2022 20:00,30098.2,30224,30053,30107.3,447.7711934,13499248.31
17/05/2022 21:00,30107.4,30664,30081.8,30552,265.1841024,8055254.194
17/05/2022 22:00,30552,30612.2,30246,30355.6,552.7810031,16797466.26
17/05/2022 23:00,30355.6,30572.9,30355.6,30445.2,664.282647,20249674.91
18/05/2022 00:00,30445.2,30711.1,30419.6,30500.1,568.1567131,17366173.94
18/05/2022 01:00,30501.6,30513.9,30070.2,30125.5,605.4907019,18365022.15
18/05/2022 02:00,30125.5,30232.9,30086.9,30220,477.2830739,14400554.71
18/05/2022 03:00,30220,30223,29736.1,29825.2,796.3387486,23830999.71
18/05/2022 04:00,29825.3,29928.8,29757,29832.1,482.615247,14398797.9
18/05/2022 05:00,29832.1,30041.8,29795.8,30031.6,487.7523821,14610784.09
18/05/2022 06:00,30031.7,30090.9,29739.5,29740.8,578.4298944,17304673.2
18/05/2022 07:00,29743.4,29925.1,29679.9,29919.8,515.3982296,15368013.38
18/05/2022 08:00,29919.8,29960.1,29741.2,29876.8,425.377599,12687747.03
18/05/2022 09:00,29876.7,30019.9,29762.7,29959.8,438.7009202,13109772.88
18/05/2022 10:00,29959.7,30050,29901.2,29951.5,498.7195097,14949668.52
18/05/2022 11:00,29951.5,29972.8,29757.1,29840.5,491.411519,14664403.48
18/05/2022 12:00,29840.5,29903.9,29520.7,29547.5,743.3116901,22093440.02
18/05/2022 13:00,29547.6,29677.9,29284.2,29347.9,1174.451717,34628930.13
18/05/2022 14:00,29347.8,29496,29066,29243.7,919.7221731,26953319.98
18/05/2022 15:00,29243.8,29243.8,28875,28984.6,1006.422615,29222100.3
18/05/2022 16:00,28984.6,29272,28745.1,29225,1127.505146,32712145.92
18/05/2022 17:00,29224.9,29230,28934.8,28983.5,774.4140572,22513855.79
18/05/2022 18:00,28988.7,29261.6,28881,29212.5,923.5284985,26849536.84
18/05/2022 19:00,29208.7,29541.7,29182.1,29273,1004.223955,29453057.09
18/05/2022 20:00,29272.1,29291.3,28959.1,29239.7,619.7429385,18057449.95
18/05/2022 21:00,29239.7,29344,29100,29208,257.9902978,7542326.358
18/05/2022 22:00,29208.3,29422.8,28912,28975.8,863.8119333,25177331.25
18/05/2022 23:00,28975.6,29103,28651.3,28717.3,791.7527228,22847194.02
19/05/2022 00:00,28717.3,29058.9,28697.5,28916.9,690.459111,19950364.54
19/05/2022 01:00,28916.7,29043,28719,28764,564.3948719,16323693.78
19/05/2022 02:00,28764,29361,28688.2,29169.7,880.7353832,25535250.33
19/05/2022 03:00,29169.5,29333,29083.8,29204.8,961.7761835,28097352.07
19/05/2022 04:00,29204.8,29294,29085.6,29096.7,495.3058762,14456594.97
19/05/2022 05:00,29096.7,29199.4,29011.7,29060.9,443.5699884,12909489.48
19/05/2022 06:00,29060.9,29440.8,29060,29319.2,588.7444157,17202312.56
19/05/2022 07:00,29319.2,29352.7,29082,29194.2,673.7654522,19684011.64
19/05/2022 08:00,29194.3,29258,28960,28966.6,603.9824094,17594556.36
19/05/2022 09:00,28966.5,29057.6,28853.2,29006.9,656.9102208,19026821.28
19/05/2022 10:00,29006.9,29270.2,28935.6,29205.6,663.7980255,19317755.02
19/05/2022 11:00,29205.6,29540,29120,29499.4,676.9083565,19849163.78
19/05/2022 12:00,29499.4,29653.4,29375.6,29496.9,854.7210969,25197445.44
19/05/2022 13:00,29496.9,29784.6,29352.6,29513.3,1350.16855,39925999.62
19/05/2022 14:00,29513.4,29900,29499.7,29865,1621.360704,48256989.67
19/05/2022 15:00,29865,30546.2,29797.5,30387.9,1881.517847,56807014.83
19/05/2022 16:00,30388,30448,30088.5,30149.8,1115.914426,33774254.93
19/05/2022 17:00,30149.9,30263,29960.8,30189.7,942.8564005,28378114.99
19/05/2022 18:00,30189.8,30360.4,30135,30224,689.2096435,20836305.86
19/05/2022 19:00,30224,30305.5,29960.1,29960.7,602.253811,18111372.99
19/05/2022 20:00,29960.7,30268.9,29944,30268.8,293.2385272,8824750.698
19/05/2022 21:00,30268.9,30482,30200.6,30278.8,424.6583245,12891755.57
19/05/2022 22:00,30278.8,30278.8,30112.6,30190.6,498.2654683,15034981.34
19/05/2022 23:00,30190.6,30400,30161.8,30308.7,862.1347655,26135714.69
